0.0,-0.0,-4.05693357,0.0,-0.0,4.05693357,0.0,-0.0,1.36131864,0.0,-0.0,-1.36131864,2.62330754,-0.0,-1.29242252,-2.62330754,-0.0,-1.29242252,-0.0,2.62330754,-1.29242252,0.0,-2.62330754,-1.29242252,-2.62330754,0.0,1.29242252,2.62330754,0.0,1.29242252,-0.0,2.62330754,1.29242252,-0.0,-2.62330754,1.29242252,-2.56698649,-0.0,3.88114609,2.56698649,-0.0,3.88114609,0.0,-2.56698649,3.88114609,0.0,2.56698649,3.88114609,2.56698649,-0.0,-3.88114609,-2.56698649,-0.0,-3.88114609,0.0,-2.56698649,-3.88114609,-0.0,2.56698649,-3.88114609,-1547.718672
0.21066494,-0.13360712,0.47103737,0.12091,-0.71844822,3.07896999,-1.18846983,-0.60331929,-2.34238135,-0.57120097,1.44018686,4.36830602,0.66981566,-0.36992359,-4.22944029,-1.35506658,1.68380075,-0.84999823,-0.73000864,-2.51812712,-0.48644012,2.71644083,0.77693628,0.3655745,0.93585167,2.65153396,-0.09454189,-2.42340314,-0.59658932,0.04744148,2.14587798,-1.52115071,-0.7332309,-3.67173768,1.66037384,0.43681704,1.39497977,-4.02417427,-0.69992517,2.99624114,3.13909821,1.43986861,-1.60323043,1.13275826,1.97081738,1.01863825,-2.5870564,1.48678422,1.03958973,1.68260962,2.34435389,-3.48468198,0.69288446,-2.00245631,0.69104128,-2.47371322,-2.70044022,1.08774798,0.68592699,-1.87111599,-1555.167578
0.0,-0.0,-1.28786131,-0.0,-0.0,1.28786131,-0.0,-0.0,3.86619339,-0.0,-0.0,-3.86619339,5.31677572,0.0,-0.0,-5.31677572,-0.0,-0.0,0.0,5.31677572,-0.0,-0.0,-5.31677572,-0.0,-3.7595705,-3.7595705,-0.0,3.7595705,3.7595705,-0.0,3.7595705,-3.7595705,-0.0,-3.7595705,3.7595705,-0.0,3.08003945,-1.27582531,0.0,-3.08003945,1.27582531,0.0,1.27582531,3.08003945,0.0,-1.27582531,-3.08003945,0.0,-3.08003945,-1.27582531,0.0,3.08003945,1.27582531,-0.0,-1.27582531,3.08003945,-0.0,1.27582531,-3.08003945,-0.0,-1546.95163
-0.00268065,-0.00116583,-2.04417013,0.00267041,0.00123287,2.04418752,-1.46088025,2.1917943,1.40710931,-1.1641067,-2.36140884,1.40917658,2.63074971,0.17187176,1.40227509,1.46080193,-2.19163667,-1.40705212,1.16420408,2.3614258,-1.40923696,-2.63079604,-0.17194928,-1.40233997,-3.66002851,1.80722877,0.00373847,0.26529547,-4.07344478,0.00193121,3.39490648,2.26658585,-0.00583837,3.66002991,-1.80717722,-0.00369638,-0.26534264,4.07340802,-0.00200036,-3.39497672,-2.26666789,0.00590179,-1.44754791,2.16469986,-1.37432694,-1.15442853,-2.33564564,-1.37221422,2.59623413,0.16849251,-1.37842022,1.44762354,-2.16477795,1.37435666,1.15445866,2.33563433,1.37219768,-2.59618635,-0.16849996,1.37842138,-1555.915113
-0.0,-0.0,3.60226165,0.0,-0.0,-3.60226165,-0.0,1.90553688,0.0,0.0,-1.90553688,-0.0,-4.66764167,0.0,5.09598986,4.66764167,-0.0,5.09598986,4.66764167,0.0,-5.09598986,-4.66764167,0.0,-5.09598986,2.61118914,-0.0,3.55726951,-2.61118914,-0.0,3.55726951,-2.61118914,-0.0,-3.55726951,2.61118914,0.0,-3.55726951,-1.29611957,-0.0,1.31563398,1.29611957,-0.0,1.31563398,1.29611957,0.0,-1.31563398,-1.29611957,0.0,-1.31563398,-3.88313882,-0.0,-1.28496213,3.88313882,0.0,-1.28496213,3.88313882,-0.0,1.28496213,-3.88313882,0.0,1.28496213,-1550.268669
-0.0,-0.0,-1.92090141,0.0,-0.0,1.92090141,0.0,0.0,-4.48848231,-0.0,-0.0,4.48848231,0.0,6.14448238,0.0,-0.0,-6.14448238,-0.0,0.0,8.71675151,-0.0,-0.0,-8.71675151,-0.0,-3.51482963,-2.59250991,-0.0,3.51482963,2.59250991,-0.0,3.51482963,-2.59250991,0.0,-3.51482963,2.59250991,0.0,1.29147223,1.29647599,-0.0,-1.29147223,-1.29647599,0.0,-1.29147223,1.29647599,-0.0,1.29147223,-1.29647599,-0.0,1.28878661,-3.89147115,0.0,-1.28878661,3.89147115,0.0,-1.28878661,-3.89147115,-0.0,1.28878661,3.89147115,0.0,-1549.354072
-0.0,1e-08,-2.2241994,0.0,-1e-08,2.2241994,-0.0,0.0,-6.73507274,-0.0,-0.0,6.73507274,-0.0,-1.31543059,0.0,-0.0,1.31543059,-0.0,-0.0,3.92015336,0.0,-0.0,-3.92015336,-0.0,-4.79736402,0.0,-0.0,4.79736402,0.0,0.0,2.23559693,-0.0,0.0,-2.23559693,-0.0,-0.0,-0.0,-2.66454751,-2.2769575,-0.0,2.66454752,-2.2769575,0.0,-2.66454752,2.2769575,0.0,2.66454751,2.2769575,0.0,-1.31370175,-4.49840816,0.0,1.31370176,-4.49840816,0.0,-1.31370176,4.49840816,0.0,1.31370175,4.49840816,-1551.887829
0.0,0.0,-3.90910239,0.0,0.0,3.90910239,0.0,-0.0,1.33082493,0.0,-0.0,-1.33082493,-1.28329277,1.86814794,-0.0,1.28329277,-1.86814794,-0.0,1.28329277,1.86814794,-0.0,-1.28329277,-1.86814794,0.0,-2.99503818,-3.78359717,-0.0,2.99503818,3.78359717,0.0,2.99503818,-3.78359717,-0.0,-2.99503818,3.78359717,0.0,3.82177289,-1.29055048,-0.0,-3.82177289,1.29055048,-0.0,-3.82177289,-1.29055048,-0.0,3.82177289,1.29055048,-0.0,-5.51367677,3.27632212,-0.0,5.51367677,-3.27632212,0.0,5.51367677,3.27632212,0.0,-5.51367677,-3.27632212,-0.0,-1548.002142
0.0,2.32e-06,-3.55793258,-0.0,1.551e-05,3.55793273,0.0,-6.15962378,1.2e-06,0.0,6.15962337,-9.1e-07,-0.0,1.33025728,-1.30132284,-0.0,-1.33025808,-1.30132185,-0.0,1.33025851,1.30132483,-0.0,-1.33025684,1.30132006,0.0,-2.57289673,3.62358378,0.0,2.57288434,3.62358186,0.0,-2.57289199,-3.6235832,0.0,2.57288823,-3.62358299,0.0,6.23563639,2.58102087,0.0,-6.23563811,2.5810189,0.0,6.23563851,-2.58102035,0.0,-6.23563831,-2.58101849,0.0,-3.92741772,-1.37746293,-0.0,3.92741711,-1.37746141,-0.0,-3.92741719,1.37745905,0.0,3.92741721,1.37746426,-1551.077819
0.0,0.0,4.62672381,-0.0,-0.0,-4.62672381,-0.0,0.0,-1.99418656,0.0,-0.0,1.99418656,-0.0,2.01188983,-0.0,-0.0,-2.01188983,0.0,0.0,4.62935314,0.0,-0.0,-4.62935314,-0.0,-2.32813005,-3.51431926,0.0,2.32813005,3.51431926,-0.0,2.32813005,-3.51431926,0.0,-2.32813005,3.51431926,-0.0,2.22095847,-1.29645925,-1.33299967,-2.22095847,1.29645925,-1.33299967,-2.22095847,-1.29645925,1.33299967,2.22095847,1.29645925,1.33299967,-2.22095847,1.29645925,1.33299967,2.22095847,-1.29645925,1.33299967,2.22095847,1.29645925,-1.33299967,-2.22095847,-1.29645925,-1.33299967,-1551.400497
0.0,-4.84930891,-0.0,-0.0,4.84930891,0.0,-0.0,2.2860323,-0.0,0.0,-2.2860323,0.0,-3.89313394,-0.0,0.0,3.89313394,-0.0,-0.0,-1.28287747,0.0,0.0,1.28287747,0.0,-0.0,-2.54308375,-0.0,-2.25812493,2.54308375,-0.0,-2.25812493,2.54308375,-0.0,2.25812493,-2.54308375,-0.0,2.25812493,-1.28379919,0.0,-4.50131041,1.28379919,0.0,-4.50131041,1.28379919,0.0,4.50131041,-1.28379919,0.0,4.50131041,-0.0,-1.27642831,2.42557191,-0.0,1.27642831,2.42557191,0.0,-1.27642831,-2.42557191,0.0,1.27642831,-2.42557191,-1551.335931
0.0,-0.0,3.14730123,-0.0,-0.0,-4.18784175,-0.0,2.12729924,1.63478424,-0.0,-2.12729924,1.63478424,3.55128077,0.0,-0.5323895,-3.55128077,0.0,-0.5323895,1.31957943,0.0,0.77955921,-1.31957943,0.0,0.77955921,-4.81617886,0.0,1.73869134,4.81617886,0.0,1.73869134,2.59833826,0.0,3.07308671,-2.59833826,-0.0,3.07308671,1.34404181,0.0,-1.94444844,-1.34404182,0.0,-1.94444845,-3.86334888,-0.0,-3.08958622,3.86334888,-0.0,-3.08958622,-1.40954857,2.24828839,-0.56971354,1.40954858,-2.2482884,-0.56971354,-1.40954857,-2.2482884,-0.56971354,1.40954857,2.2482884,-0.56971354,-1550.104063
-0.0,1.39239578,-2.89444795,-0.0,-1.39239578,-2.89444795,-0.0,1.31778762,-5.47450422,-0.0,-1.31778762,-5.47450422,-0.0,1.33454155,2.53322318,0.0,-1.33454155,2.53322318,-0.0,3.62645397,1.03392762,0.0,-3.62645397,1.03392762,-0.0,3.65673325,-1.55439604,0.0,-3.65673325,-1.55439604,0.0,1.34773023,-0.28100762,-0.0,-1.34773023,-0.28100762,-0.0,3.72621639,3.60887873,0.0,-3.72621639,3.60887873,2.02917543,0.0,3.59962948,-2.02917543,-0.0,3.59962948,-1.85903031,-0.0,1.02307125,1.85903031,-0.0,1.02307125,-1.87758871,-0.0,-1.59437444,1.87758871,-0.0,-1.59437444,-1552.074969
0.0,0.0,3.79988327,0.0,0.0,-3.79988327,-0.0,-4.14532468,-0.0,-0.0,4.14532468,0.0,-0.0,-1.37123638,0.0,-0.0,1.37123638,-0.0,2.37928466,0.0,0.0,-2.37928466,0.0,-0.0,-2.26021634,2.65768093,-0.0,2.26021634,-2.65768093,0.0,2.26021634,2.65768093,0.0,-2.26021634,-2.65768093,0.0,-1.54454531,1.33969099,-2.17800961,1.54454531,-1.33969099,-2.17800961,1.54454531,1.33969099,2.17800961,-1.54454531,-1.33969099,2.17800961,1.54454531,-1.33969099,2.17800961,-1.54454531,1.33969099,2.17800961,-1.54454531,-1.33969099,-2.17800961,1.54454531,1.33969099,-2.17800961,-1553.708937
-0.0,-0.0,-2.25457722,0.0,-0.0,2.25457722,-0.0,3.15242089,-0.0,0.0,-3.15242089,-0.0,1.28426017,-0.0,-0.0,-1.28426017,-0.0,-0.0,3.89901719,-0.0,-0.0,-3.89901719,-0.0,0.0,-1.29780508,-0.0,-4.50854506,1.29780508,0.0,-4.50854506,1.29780508,0.0,4.50854506,-1.29780508,0.0,4.50854506,2.66049969,-0.0,-2.28162125,-2.66049969,0.0,-2.28162125,-2.66049969,-0.0,2.28162125,2.66049969,-0.0,2.28162125,-0.0,-2.56542808,2.50579757,-0.0,2.56542808,2.50579757,-0.0,-2.56542808,-2.50579757,-0.0,2.56542808,-2.50579757,-1550.102552
4.37007073,-2.08165851,-0.0,-4.37007099,2.08165872,-0.0,2.1956716,4.63033972,-0.0,-2.19567157,-4.63033992,0.0,2.12720781,-2.42326337,1.30693293,-2.12720767,2.42326347,1.30693299,2.5918279,2.40099462,1.29698483,-2.5918281,-2.40099418,1.29698492,-2.12720768,2.42326347,-1.30693299,2.12720781,-2.42326337,-1.30693293,-2.5918281,-2.40099418,-1.29698492,2.59182789,2.40099463,-1.29698483,-0.23756092,-3.48204923,-1.2949688,0.23756101,3.48204917,-1.29496881,3.31350743,-0.08246975,-1.30702965,-3.31350732,0.08246925,-1.30702976,0.237561,3.48204917,1.29496882,-0.23756092,-3.48204923,1.2949688,-3.31350732,0.08246925,1.30702976,3.31350743,-0.08246974,1.30702965,-1550.489205
-4.15796603,-4.15796603,2.6133584,4.15796603,4.15796603,2.6133584,-4.15796603,4.15796603,-2.6133584,4.15796603,-4.15796603,-2.6133584,-0.91928584,-0.91928584,-3.38894832,0.91928584,0.91928584,-3.38894831,-0.91928585,0.91928585,3.38894832,0.91928585,-0.91928585,3.38894832,-0.99383662,-0.99383662,1.59900106,0.99383662,0.99383662,1.59900106,-0.99383661,0.99383661,-1.59900108,0.99383661,-0.99383661,-1.59900108,-1.49638376,-1.49638376,-0.91044247,1.49638376,1.49638376,-0.91044248,-1.49638375,1.49638375,0.9104425,1.49638375,-1.49638375,0.9104425,-2.78016262,-2.78016262,0.93055821,2.78016263,2.78016263,0.93055821,-2.78016264,2.78016264,-0.93055822,2.78016264,-2.78016264,-0.93055822,-1550.477906
3.19819883,0.0,-0.0,-3.19819886,0.0,0.0,-0.0,3.19819887,-0.0,-0.0,-3.19819884,0.0,1.37741376,1.37723379,1.31731287,-1.37741377,-1.377234,1.31731313,-1.37723405,1.37741373,1.31731314,1.3772338,-1.3774138,1.31731292,-1.37741373,1.37723401,-1.3173131,1.3774138,-1.37723378,-1.3173129,1.37723404,1.37741377,-1.31731317,-1.37723381,-1.37741376,-1.31731289,-0.00244081,-1.85932069,3.5455322,0.0024408,1.8593207,3.54553221,1.8593207,-0.00244081,3.54553221,-1.85932069,0.00244081,3.5455322,0.0024408,-1.8593207,-3.54553221,-0.00244081,1.85932069,-3.5455322,-1.8593207,-0.0024408,-3.54553221,1.85932069,0.00244081,-3.5455322,-1552.882114
-4.627e-05,1.984e-05,1.89829124,3.287e-05,6.91e-06,-1.89829426,-5.137e-05,-2.295e-05,-4.47308071,8.891e-05,-3.686e-05,4.47307726,-1.6e-07,-4.43435915,-4.6e-07,7.9e-07,4.43435871,-8.9e-07,-5.56e-06,-1.8139328,3.15e-06,8.18e-06,1.81393241,-6.4e-06,4.47328639,4.252e-05,-0.00010476,-4.47328381,1.953e-05,4.109e-05,1.89861406,-2.337e-05,5.098e-05,-1.89861174,-4.27e-06,-2.872e-05,2.42207028,-0.84160557,2.42278082,-2.42220058,0.841608,2.42266182,-2.4221043,-0.84160328,-2.42273988,2.42219382,0.84160113,-2.42263745,1.58520359,-3.15498936,1.60112557,-1.58518513,3.15498374,1.60113808,-1.58520131,-3.15499061,-1.60113035,1.58519134,3.15499544,-1.60114614,-1549.54879
-6.09543377,0.00028777,-9.629e-05,6.09543377,-0.00028777,-9.629e-05,6.048e-05,-6.61004647,9.46e-06,-6.048e-05,6.61004647,9.46e-06,-3.5283148,-7.916e-05,8.951e-05,3.5283148,7.916e-05,8.951e-05,0.00010699,-4.04545718,-6.788e-05,-0.00010699,4.04545718,-6.788e-05,1.88558819,2.18023247,1.924e-05,-1.88558819,-2.18023247,1.924e-05,-1.88569743,2.1801583,1.059e-05,1.88569743,-2.1801583,1.059e-05,-1.34053009,-0.00011632,1.41485822,1.34053009,0.00011632,1.41485822,5.298e-05,-2.22664215,1.86517386,-5.298e-05,2.22664215,1.86517386,1.3405598,-6.409e-05,-1.41478223,-1.3405598,6.409e-05,-1.41478223,6.523e-05,-2.22653863,-1.86521447,-6.523e-05,2.22653863,-1.86521447,-1551.68254
1e-08,-5.031e-05,-2.47738721,-0.0,1.161e-05,1.80400727,-4.00852935,2.31432875,-0.28914099,-0.0,-4.628694,-0.28912015,4.00852936,2.31432876,-0.28914099,-1.3472993,0.77785931,3.86984404,-0.0,-1.55573603,3.86983677,1.3472993,0.77785931,3.86984404,-2.24416663,1.29567537,1.34924023,-0.0,-2.59133885,1.34921708,2.24416663,1.29567537,1.34924023,-2.18185967,1.25969751,-1.80083474,0.0,-2.51935114,-1.80081373,2.18185966,1.2596975,-1.80083474,2.25877385,-1.3041081,-2.64893677,0.0,2.60823663,-2.64895782,-2.25877386,-1.3041081,-2.64893677,1.37835412,-0.79578246,-0.25571349,0.0,1.59158137,-0.25569876,-1.37835412,-0.79578246,-0.25571349,-1554.096016
-2.42e-06,-0.02157455,5.65881361,1.63e-06,-0.00533235,1.40816728,1.35350331,-0.79702117,3.58705401,-0.00013583,1.54877882,3.59503439,-1.35334474,-0.79727516,3.58704382,3.25485274,-1.85751468,-4.11532139,-2.449e-05,3.77361098,-4.090034,-3.25482976,-1.85754335,-4.11533454,-1.38273856,0.80005941,-0.71948161,0.00013866,-1.59360485,-0.73005186,1.3826214,0.8002816,-0.7194876,1.3089712,-0.74407034,-2.86709783,-0.00011255,1.5232357,-2.8568734,-1.30886912,-0.7442562,-2.86709367,-2.66685289,-0.00142875,1.45492563,1.33158,-2.31594497,1.44260928,1.33546307,2.30348793,1.4615008,-1.33526151,2.30361703,1.46128282,2.66686021,-0.00168024,1.45468957,-1.33182037,-2.31582488,1.44236026,-1552.132459
2.39082564,2.38207401,-0.72905194,-2.39082566,-2.382074,-0.72905189,2.63396528,-2.64486182,0.80700136,-2.63396533,2.64486175,0.80700137,-1.59182717,-1.58262509,1.66702078,1.59182718,1.58262509,1.66702077,-1.59832247,1.60649531,-2.46529892,1.59832247,-1.60649532,-2.46529888,0.9497744,0.94500286,-2.37361761,-0.94977437,-0.94500287,-2.37361771,0.96715988,-0.9723458,1.93928956,-0.96715986,0.97234579,1.93928956,4.08613206,1.20561529,0.87274189,-4.08613205,-1.20561524,0.8727419,-1.2233389,-4.07884497,0.87835194,1.22333889,4.07884497,0.87835192,-2.26181001,0.27603265,-0.29862875,2.26181006,-0.27603264,-0.29862873,-0.26584625,2.26361698,-0.29780828,0.26584624,-2.26361694,-0.29780831,-1553.543247
2.3e-07,0.00115351,0.21101773,5e-07,-0.00148804,2.8478092,-2.28515284,1.31800119,1.90778115,1.401e-05,-2.63641618,1.90735823,2.28510352,1.318061,1.90778118,2.17750292,-1.25734646,1.88451018,5.27e-05,2.51039709,1.88694098,-2.17751977,-1.25730285,1.88450715,-2.6711246,1.54458494,-2.48503872,-1.91e-06,-3.08714963,-2.48581395,2.67112294,1.54458321,-2.48503112,1.31879733,-0.76188502,-2.47626612,1.73e-06,1.52206834,-2.47265674,-1.31879655,-0.76188761,-2.47626871,-2.71885683,0.00072456,-0.36183186,1.3591265,-2.35488918,-0.36201018,1.36026835,2.35647539,-0.35968539,-1.36026947,2.3564775,-0.35969205,2.7188578,0.00072862,-0.36184799,-1.35912656,-2.35489036,-0.36201649,-1555.845086
0.0,-0.0,-1.98991359,-0.0,-0.0,-4.68456487,-2.75448919,1.59030507,0.38112863,-0.0,-3.18061015,0.38112863,2.75448919,1.59030507,0.38112863,1.34286692,-0.77530458,0.36143567,0.0,1.55060915,0.36143567,-1.34286692,-0.77530458,0.36143567,-1.32511997,2.27796393,-1.77692589,-1.31021465,-2.28656952,-1.77692589,2.63533461,0.00860559,-1.77692588,-2.63533461,0.00860559,-1.77692588,1.32511997,2.27796393,-1.77692589,1.31021465,-2.28656952,-1.77692589,2.61743173,0.00041645,2.51805681,-1.30907652,2.26655415,2.51805681,-1.30835521,-2.2669706,2.51805681,1.30835521,-2.2669706,2.51805681,-2.61743173,0.00041645,2.51805681,1.30907652,2.26655415,2.51805681,-1553.124264
-3.36744689,0.08842236,0.41356113,3.36744689,-0.0884225,0.41356106,-0.05276689,-3.95426398,0.1702342,0.05276689,3.95426395,0.17023418,1.43755001,1.72900373,-0.00798491,-1.43755002,-1.72900372,-0.00798489,-1.40257484,1.78768561,-0.03754557,1.40257489,-1.78768557,-0.0375456,-3.91195314,-2.43488522,0.65835337,3.91195328,2.43488539,0.65835336,3.70729257,-2.06237742,-1.25098133,-3.70729261,2.06237748,-1.25098137,-2.2258415,0.04504785,-1.98657178,2.22584152,-0.04504788,-1.98657178,-0.04936594,-1.37197057,-2.23186088,0.04936592,1.37197059,-2.23186088,1.36075311,0.00526301,2.11132295,-1.36075324,-0.00526314,2.11132287,0.02833495,-2.25456493,2.16147295,-0.02833494,2.25456496,2.16147293,-1552.800208
-0.0,0.0,4.84681794,0.0,0.0,-4.84681794,-0.0,0.0,-2.24888549,0.0,0.0,2.24888549,0.0,1.35632802,0.0,-0.0,-1.35632802,0.0,0.0,-3.96940526,-0.0,-0.0,3.96940526,0.0,-4.8077538,0.0,0.0,4.8077538,-0.0,0.0,2.24770325,-0.0,0.0,-2.24770325,0.0,0.0,1.99726061,1.67006324,-1.95693101,-1.99726061,-1.67006324,-1.95693101,-1.99726061,1.67006323,1.95693101,1.99726061,-1.67006324,1.95693101,0.35504771,-2.71371866,-2.25558645,-0.35504771,2.71371866,-2.25558645,-0.35504771,-2.71371866,2.25558645,0.35504771,2.71371866,2.25558645,-1549.148376
-0.0,-0.0,-2.27365629,0.0,0.0,2.27365628,-0.0,-0.0,-4.8478538,0.0,0.0,4.8478538,3.56928256,0.41363001,0.0,-3.56928256,-0.41363001,0.0,0.53090059,3.45545165,0.0,-0.53090059,-3.45545165,0.0,1.45155676,-1.72689362,0.0,-1.45155676,1.72689362,0.0,0.98242012,0.83813296,-0.0,-0.98242012,-0.83813296,-0.0,-2.57731222,-2.43618926,-1.31121378,2.57731222,2.43618926,-1.31121378,3.71163977,-1.81621343,-1.31543045,-3.71163977,1.81621343,-1.31543045,2.57731222,2.43618926,1.31121378,-2.57731222,-2.43618926,1.31121378,-3.71163977,1.81621343,1.31543045,3.71163977,-1.81621343,1.31543045,-1549.455719
-1.63361267,1.99998325,-1.468e-05,1.63361657,-1.99998075,-1.952e-05,-1.99967095,-1.63405446,-2.079e-05,1.99967244,1.63405485,-1.352e-05,2.22670428,-2.72691088,2.45050225,-2.22668692,2.72690988,2.45049761,2.72688052,2.22675488,2.45050291,-2.72685628,-2.22673987,2.45049415,-2.22664233,2.72685326,-2.45064875,2.22665699,-2.72684339,-2.45064811,-2.72678171,-2.22666997,-2.45064501,2.72681695,2.22669905,-2.45066182,0.18692059,1.85197135,1.98172789,-0.18697327,-1.8519604,1.9817285,-1.85178916,0.18695203,1.98194145,1.85179764,-0.18697833,1.98194048,-0.18701971,-1.85196367,-1.98156378,0.18696041,1.85198138,-1.9815634,1.85181982,-0.18695379,-1.9817674,-1.85181323,0.18689561,-1.98176847,-1553.639651
-0.27892439,0.30943461,1.37823935,-0.27959544,-0.3061682,-1.37510452,0.4663535,0.60093739,-3.89802796,0.47663625,-0.60867837,3.8936761,2.08110989,1.33222206,0.35342303,-1.86389222,-1.92313692,0.25620946,2.07863197,-1.34466996,-0.35972183,-1.85579951,1.93499963,-0.25154309,-1.73050034,-1.47072262,2.8385318,1.38542924,1.68318226,2.94665824,-1.72896463,1.48102458,-2.8343373,1.36940635,-1.69306929,-2.9504835,2.38202252,0.57839051,-2.12655167,-3.03560861,-0.18995388,-1.30875811,0.44433362,-2.2561713,1.55849815,0.14841928,2.97077626,1.04530711,-3.03264992,0.20662762,1.31575784,2.38923872,-0.59119466,2.11891851,0.13328053,-2.97087667,-1.04206058,0.4510732,2.25704697,-1.55863103,-1555.706711
-0.0,-0.0,1.43892742,-0.0,-0.0,-1.43892742,-0.0,-0.0,-4.05473351,-0.0,0.0,4.05473351,0.0,2.19150203,0.0,0.0,-2.19150203,0.0,-4.88322691,0.0,0.0,4.88322691,0.0,-0.0,-2.64587184,-0.0,1.3011744,2.64587184,-0.0,1.3011744,2.64587184,0.0,-1.3011744,-2.64587184,0.0,-1.3011744,2.0992117,1.34916002,-3.44852703,-2.0992117,-1.34916002,-3.44852703,-2.0992117,1.34916002,3.44852703,2.0992117,-1.34916002,3.44852703,-2.0992117,-1.34916002,3.44852703,2.0992117,1.34916002,3.44852703,2.0992117,-1.34916002,-3.44852703,-2.0992117,1.34916002,-3.44852703,-1548.150403
0.0,3.59587525,-0.89371383,0.0,-3.59587526,-0.8937138,0.0,1.31892346,-2.17254832,0.0,-1.31892351,-2.17254843,0.0,1.30161475,-4.76247035,0.0,-1.30161476,-4.76247034,-0.0,-1.29719557,3.05745192,0.0,1.29719559,3.05745187,-0.0,-1.30701007,0.44164923,-0.0,1.30701005,0.44164939,0.0,3.58591402,4.27309359,-0.0,-3.58591408,4.27309359,-0.0,3.60087391,1.69814814,0.0,-3.60087381,1.69814817,-0.0,-3.61564118,-3.53999686,-0.0,3.61564119,-3.53999687,-2.13629063,-2.90440205,-2.2395925,2.13629062,2.90440206,-2.23959249,-2.13629062,2.90440206,-2.23959249,2.13629063,-2.90440205,-2.2395925,-1551.05167
0.0,-0.0,-2.79636436,0.0,0.0,1.16549065,0.0,2.11520524,2.67881019,0.0,-2.11520524,2.67881019,1.28531691,0.0,3.63346913,-1.28531691,0.0,3.63346913,-3.90888852,0.0,-0.80455883,3.90888852,0.0,-0.80455883,3.87811888,-0.0,3.65519497,-3.87811888,-0.0,3.65519497,1.29310504,0.0,-5.19010288,-1.29310504,0.0,-5.19010288,-2.6094646,-0.0,1.39069051,2.6094646,-0.0,1.39069051,2.587312,-0.0,-2.96947653,-2.587312,-0.0,-2.96947653,1.36749487,1.29296728,-0.78929486,-1.36749487,-1.29296728,-0.78929486,1.36749487,-1.29296728,-0.78929486,-1.36749487,1.29296728,-0.78929486,-1551.698414
0.0,-1.28293875,-0.0,0.0,1.28293875,-0.0,-0.0,3.89350849,0.0,-0.0,-3.89350849,0.0,2.2863709,-0.0,-0.0,-2.2863709,0.0,0.0,-4.8498528,0.0,-0.0,4.8498528,0.0,-0.0,1.27642597,-0.0,-2.4252547,-1.27642597,-0.0,-2.4252547,-1.27642597,0.0,2.4252547,1.27642597,0.0,2.4252547,-0.0,2.5434523,-2.25798352,-0.0,-2.5434523,-2.25798352,-0.0,2.5434523,2.25798352,-0.0,-2.5434523,2.25798352,0.0,1.28382404,4.50091831,0.0,-1.28382404,4.50091831,-0.0,1.28382404,-4.50091831,0.0,-1.28382404,-4.50091831,-1551.335925
-0.0,-8.9e-06,-3.53646616,0.0,-4.863e-05,3.53646628,0.0,2.41279398,5.05e-06,0.0,-2.41279624,-4.16e-06,-3.9577074,1.91e-06,2.4e-07,3.9577074,1.91e-06,2.4e-07,1.3180604,-5.6e-07,-2e-08,-1.3180604,-5.6e-07,-2e-08,2.68479204,-2.27212177,-6.76e-06,-2.68478005,2.2721204,6.62e-06,-2.68479204,-2.27212177,-6.76e-06,2.68478005,2.27212039,6.62e-06,-1.32692346,-1.79126047,-2.18672578,1.32692892,1.79126301,-2.18672331,1.32690969,-1.7912491,2.18674289,-1.32694305,1.79127649,2.18670562,1.32694305,1.79127649,2.18670562,-1.32690969,-1.7912491,2.18674289,-1.32692892,1.79126301,-2.18672331,1.32692346,-1.79126047,-2.18672578,-1553.699996
0.0,-1.30349,-3.70839024,0.0,1.30349,-3.70839024,-0.0,-1.33890878,1.55538775,-0.0,1.33890878,1.55538775,0.0,-3.64525297,0.25861087,-0.0,3.64525297,0.25861087,0.0,-3.5893405,-4.93816019,0.0,3.5893405,-4.93816019,0.0,-3.60874653,2.88269596,-0.0,3.60874653,2.88269596,-0.0,1.32371506,4.20404429,0.0,-1.32371506,4.20404429,0.0,-3.62375877,-2.34628772,0.0,3.62375877,-2.34628772,0.0,-1.31400576,-1.07330667,-0.0,1.31400576,-1.07330667,1.90450505,0.0,0.27770809,-1.90450505,0.0,0.27770809,-1.86739064,-0.0,2.88769787,1.86739064,0.0,2.88769787,-1553.214181
0.0,-0.0,-1.37729159,-0.0,0.0,1.37729159,0.0,-0.0,-3.97554909,-0.0,0.0,3.97554909,-0.0,4.75968872,-0.0,0.0,-4.75968872,-0.0,-0.0,2.19818275,-0.0,0.0,-2.19818275,-0.0,4.84022968,-0.0,-0.0,-4.84022968,0.0,0.0,-2.22088767,0.0,-0.0,2.22088767,-0.0,0.0,2.2660239,-0.0,2.67280399,-2.2660239,0.0,2.67280399,-2.2660239,0.0,-2.67280399,2.2660239,-0.0,-2.67280399,4.85332517,-0.0,2.56131836,-4.85332517,-0.0,2.56131836,-4.85332517,-0.0,-2.56131836,4.85332517,0.0,-2.56131836,-1550.262028
